koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_ror,koi_srho,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,ra,dec,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_num_transits,koi_bin_oedp_sig,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,label
-0.010857111436883428,0.14649160974022235,-0.29599886696572864,0.4858955578078373,-0.14000790545085295,-0.04444041959792824,-0.07559300106443884,-0.041162170414017096,0.1273673434254426,0.4605367091796578,-0.7035277022651291,-0.05988438061695214,0.0022128256049785745,0.43519491788774767,-0.2183473603540978,0.22885353648808346,-0.037824911663648764,0.14018225137712306,1.5446083020131343,0.23445857665686973,-0.5125814666768912,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.02178023682872197,-0.10978028450385344,-0.050514849460906106,-0.6549899397202488,0.3614300604310884,-0.506215614026398,-0.5252549448311798,-0.6111903076236671,-0.6807273256918784,-0.5301983413521935,-0.5118530915014083,-0.5154805594918009,0
-0.029588336636376802,-0.5652401332792739,0.06520039061856976,0.6808245011412557,-0.2173653510648055,-0.056462620314300604,-0.21002707785916164,-0.05191148184426034,-0.12451550031662005,-0.7188256086344995,0.23797310588547574,-0.051651349633483515,-0.03699994529818,0.5319154356446936,0.4951852258450278,-0.8062591902005142,-0.144035183973479,-0.012464993491210205,0.754427328453821,-0.822611277963371,-0.25901473592415447,-0.20098841126645747,-0.40946876640188634,2.2690633857714615,3.2284042718128427,-0.21445898174173786,-0.23981670890404438,-0.2942807246411072,-0.011369279519305869,1.3869382583163294,-0.32541775323099453,-0.23354706522685856,-0.3007524838492148,-0.31432365000054946,-0.12266888975834926,-0.07470404109351328,-0.038886319620364464,1
-0.030343366043983702,-0.5324647496307348,-0.29752077394993215,-0.6418418167699721,-0.20609603071720722,-0.05341371897612933,-0.043362692781909754,-0.05024991635504293,-0.14644305504923988,0.4525138362693567,0.574555767118888,-0.043018628553037966,-0.03410049723374226,-0.02564990201299459,0.3968762917464824,-1.2043794696961287,-0.16334614257526633,-0.6303228893868441,-0.23181930650585772,1.222691198447644,0.9815117314507757,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.2093968378273934,-0.23272679557697246,-0.27838295017283327,1.0605430700065293,0.5000516864969646,0.8390065645108363,0.9778617967224558,1.0641333670473971,1.0894546641720233,1.1242370660442134,1.188742430085384,1.3086067470665057,0
-0.029863570764698304,0.23260395048202503,-0.298028076278,0.25376174658169226,-0.17857386230212374,-0.04922180509529606,-0.19952986621385968,-0.04855444136604558,-0.1351952419998649,0.44689782523214694,-0.12187563792167469,-0.05679508747847817,-0.03602930616569846,-1.3185756467345213,0.6347204871461919,0.626973815983698,-0.1997398722478655,-0.8592937566893439,-0.840353137356827,-1.3477160638081052,1.180464089426001,-0.20098841126645747,-0.40946876640188634,2.2690633857714615,3.2284042718128427,-0.2068170778250718,-0.2031815393892793,-0.20066049721682708,0.36249860397977124,-1.4657488886182837,1.3742256286115164,1.2304667434039465,1.1040220259681364,0.9667048181595622,0.8190092463319514,0.6410203845743159,0.5868579161820625,1
-0.02410616354930712,-0.3538153311849658,0.04186448352744939,-0.3250886808387057,-0.11427544188115951,-0.04088848859405698,-0.04747570945866728,-0.04740151837352737,-0.057142236293596535,0.3658668088381126,-0.8415731255359755,-0.060104178830240024,-0.017423092477406435,-1.2446128978615627,1.1896902764121788,-6.539191214937362,-0.28478236301342885,-1.647971188509065,1.685051658822706,0.017632848733828043,1.1157070474183788,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.18370513858872808,-0.2065188169225748,-0.23775530430946637,-0.5295785610781533,0.18370254406452283,1.1927103159875587,1.1381838217060642,1.0953505783766713,1.0257724132332273,0.9405972514371116,0.821022934742272,0.7891533129620256,0
-0.02344799605926811,2.0238526461747046,0.31783694999635154,5.073250651392582,-0.1583269168357803,0.0740527485491039,-0.21247043934274468,0.1877608626004062,-0.002039313778982002,-2.473427914117195,0.22091131199806774,-0.05200987979888466,-0.03753153265268307,1.0923254944128802,-1.9561956147413044,-0.8858832460996371,0.46983048081025997,1.3758980431683916,-1.6140846099920199,1.5304182827367145,-2.606652560031806,4.975411237388532,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.038547216055497185,-0.08502937286370565,0.3905011904182501,-0.5721711047679215,1.0294403805674903,-2.689421528313761,-2.621954208153397,-2.8423537729076465,-2.9668278412773232,-2.4856688786296477,-2.4181658132801513,-2.382427060283151,1
-0.030305214328042413,-0.5452833411071016,0.038313367230974546,0.2540176260032379,-0.21649959953390543,-0.056128829407764695,-0.2085877456368313,-0.05157238684646087,-0.14519329804375375,-1.0100558952784033,1.0460817072799815,-0.021876213344837036,-0.037472467391071615,1.3867541293494654,0.10194948945084346,-5.822574711845256,-0.12695241290266712,-0.6121505983310901,-0.31015451986664255,-1.6278524263045864,-0.633513292112813,-0.20098841126645747,-0.40946876640188634,2.2690633857714615,3.2284042718128427,-0.21114351250702326,-0.23187439038813004,-0.27043406293869626,0.9753579826269926,0.011228057738348143,-0.7953487009333347,-0.6284866877474556,-0.6528132560626998,-0.653962321674124,-0.3599751342049697,-0.26499245127106724,-0.21032309655253553,1
-0.014666683809524753,-0.08943544534428519,-0.2970134716218643,2.229406760335071,-0.198602551080005,-0.05185984679968132,-0.2006181236165538,-0.04173863191027619,0.12316361531608026,0.45893213459759685,-0.3483321749727262,-0.05856475560257357,-0.02305201190897783,0.8718596083492534,-1.3156019151314218,1.184342207277558,0.3075441556375474,1.8120330285064858,0.052657485224731494,-1.7740642305359198,-1.0072316429760775,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.1713090172925845,-0.21015177056595746,-0.18211309367050743,-0.6313274154481553,0.8911105895038579,-1.0328252561844407,-1.0070030784404629,-1.123672860279256,-1.2224879242581503,-0.9469517105747042,-0.8392863018069295,-0.8600684811254669,0
-0.01615573607571249,4.162136120029205,-0.0971363543631374,0.2899942726725456,-0.12267832438695422,-0.04241580330368231,-0.095950868312645,-0.04350192589883345,0.060902993588227164,0.4236314937922753,-0.720589496152537,-0.059918645737654826,-0.007053857661173709,0.5575179256391792,0.47298643427438936,-1.761747860989989,-0.15554748621685222,-0.31775948322787634,-0.1601965206041897,-0.37801833782228556,0.7021982249600678,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.1355427078050531,-0.18251238188656874,-0.18093548074693158,-0.6384261727297833,-1.283060177213571,0.5685272251462826,0.7080515595549205,0.7614998461052639,0.7719663406510724,0.8097853287032847,0.8390231897590683,0.8037254390012597,0
-0.03052973325365322,-0.5578752633340172,-0.11742844748585078,-0.283329159242468,-0.21913323024134934,-0.057649895301667045,-0.19222065245302528,-0.0529626763374387,-0.1521237687105403,-0.11630785307093998,0.3915292508721477,-0.04830109835014588,-0.03695072424683712,-0.9203146912647442,0.7710844925086922,-0.010018631209285212,-0.20605307025229597,-0.6303228893868441,0.6983081919761509,0.8049413042288042,-1.1055375139755999,-0.20098841126645747,-0.40946876640188634,2.2690633857714615,3.2284042718128427,-0.21590147150325145,-0.22884304368604166,-0.2666068209370748,1.6686699437993318,-0.46008547088563134,-0.8728334984170797,-1.1055424694059974,-1.3638719585628412,0.22651401739269686,-1.6563548300158395,-1.7958712826995,-1.8166856964069846,1
0.005645358739948637,0.5813661660855126,-0.301071890246407,1.0963726817312685,-0.2061615077237459,-0.053439755708308424,-0.1220228323067778,-0.04899526486318489,0.28779069722056777,0.46133899647068705,-0.8819010019971217,-0.06014889063408376,0.01441308353116632,0.49920114287396183,0.07657944194154116,0.8658459836810666,-0.06679134956632976,0.43093890826918646,-0.919208049344053,0.8038197904232854,-1.040000266642585,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.19364815836128668,-0.2363684815460332,-0.26837324032243853,-0.6762862115651329,-0.21815425402539673,-1.145465193267292,-1.0507983633140334,-1.1176028469652306,-1.134809462820678,-0.8874155149714871,-0.7818569167533431,-0.7589207827354854,0
-0.024499278718050844,0.35007971351447814,-0.17526091288558396,1.2634363560583737,-0.09642204476495152,-0.04106553837287478,-0.19974826307618118,-0.01881581005903191,-0.02976119644612828,0.374691969039443,-0.052077390200460164,-0.05606674472988353,-0.03007618407594865,-1.0198799301321886,-2.3240613036261877,0.8658459836810666,0.4924837207085106,0.4054977007911305,-0.30433181645599244,-0.25838992408979405,-0.4275390862090501,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,0.03963060832356499,-0.008016526596150908,0.25095405897451173,-0.6171299008848992,-0.7066860477817694,-0.23286646734763314,-0.4400105510594075,-0.6172603209376925,-0.7481013013227781,-0.7004215484994156,-0.856429401822925,-0.866925952202753,0
-0.017282757409439565,-0.3279544484489317,0.05556164638528089,3.9138609923695857,-0.17076027285517698,-0.046843089243414536,-0.21135609357765722,-0.043162830901033976,0.05067770899788632,0.1299943452752814,-0.6399337432302447,-0.0597379181193145,-0.03241254331302387,-0.14797290976442617,-0.36422513353258673,0.7862219277819438,-0.037824911663648764,-0.22689802794910655,0.5069676304874089,1.1980404018559623,0.49622401905630625,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.14862297475946334,-0.19781235514493778,-0.14707910919412587,-0.6171299008848992,0.5061802215440876,0.48889007217687785,0.5094086603069362,0.4753420755869143,0.44340284305381034,0.4425056994890795,0.3778737993287786,0.4094208520572642,2
-0.028987818089371974,0.19954369604749508,-0.1859142617750085,0.02300968423189347,-0.20611785638605346,-0.05334550273782012,-0.1783565512954156,-0.047333699373967475,-0.11122263034917698,0.3369844663610313,0.4845935811671004,-0.04580789295170073,-0.03320664294135562,0.5930769395204093,-0.8082009649453757,-0.9655073019987599,0.05204531875236143,-0.03790620096926575,-0.1239465020126416,-0.8610262822900816,-0.6077665163748418,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.19283985157466244,-0.17914202042934507,-0.1485511253485957,-0.08472310476279568,0.4644478162232028,-0.7487143320773776,-0.6144096318952359,-0.6363375056389159,-0.6585769775392533,-0.4496986965929156,-0.3867084613846376,-0.3723308507534378,0
-0.03048923408527228,0.19049018968493248,0.15245639104623737,-0.7819102121240193,-0.1992354954765454,-0.05036221396474015,-0.17138126857321612,-0.047265880374407584,-0.14792004060117797,-0.6073076751813241,1.055388140309477,-0.021174405171420694,-0.03631741338622544,0.6869527361668568,0.2953961017092732,0.06960542468983767,-0.10021416253096163,0.3764220351019241,0.3945152416979837,0.7062873395816018,0.3760723989457785,-0.20098841126645747,-0.40946876640188634,2.2690633857714615,-0.3097505503666276,-0.19819131387332511,-0.21676911216141806,-0.22686238476638979,1.3042670700090921,1.4461807637718513,0.2485437096115593,0.3670739844678313,0.40943907389177886,0.46278439768735746,0.5263594961133283,0.5973054795335262,0.5757145256814714,1
-0.03068945076699257,-0.5549275732691066,-0.18185584315046582,-0.7177612411425439,-0.21672513144531635,-0.05645949590643912,-0.0786259595381116,-0.05075855885174214,-0.15496412554119054,0.20621163792313532,1.7487174010068745,0.04022054271492047,-0.03602077451679903,0.3982135434512683,-0.3991089488578778,0.8658459836810666,0.010452484840819485,0.4454767411137896,-1.6108541633300617,-0.5875270527674721,-0.5570531702242947,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.21522006910942626,-0.23384971613709113,-0.27985496632730306,1.8910976719570105,-0.3179618247928277,-0.6123984846522715,-0.5635758190955555,-0.626798913288305,-0.643810078770837,-0.4622767660865517,-0.41670888641263054,-0.41861878052512436,0
-0.02824789330068734,-0.43217439580909034,-0.0885122147859842,-0.5740849459447039,-0.20523027918630715,-0.053065347499573125,0.11931464513985535,-0.04156908441137646,-0.08929507561655717,0.37549425633047345,0.7079479738749869,-0.03827980414659076,-0.02405152739158052,0.31287191013631604,-2.006935709759909,-0.8062591902005142,0.44829133467749727,0.9797420981529557,-0.24072694096306327,-1.0163013233932279,0.28088734924782793,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.20694956770022116,-0.23167977778451346,-0.28073817601998496,-0.2692907940851249,0.9961711903116801,0.1050533439009202,0.27870135606223145,0.3322631903277388,0.3557243816163398,0.5171355784846603,0.6015912545375244,0.5894294678360451,0
-0.026108909629022292,-0.4483061196512293,0.19151867030746064,0.46025643976897074,-0.18241518001905846,-0.044466456330107325,-0.21137025583152794,-0.040348342419298355,-0.06293656422812301,-0.450059366139437,-0.1265288544364223,-0.05686090158226684,-0.03562831866742516,0.42950547566675085,-0.5735280254843301,-1.2043794696961287,-0.010715296703447357,-0.32502839965017793,-0.28646665647343894,-1.5085048027392611,0.4650158060405854,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.18945993815953152,-0.2178491062166911,-0.25012024000701283,-0.44675972612582604,1.020393495497928,0.3676407131513894,0.4773442553102157,0.48921639173325854,0.4932411263972155,0.6001508371426656,0.6633064145951104,0.6665760174555223,0
-0.024216668403277915,4.033340078953917,0.09259471633423287,0.7893173758765791,0.041683512470980136,-0.028615293779478197,-0.20319490843923424,-0.03688957344174375,-0.03748696702549691,0.1717132844088431,-0.6244230215144192,-0.05969884752436694,-0.030732464760520342,-0.3229232580600783,0.6727755584101439,-0.4081389107048997,-0.18414255953103725,-0.43406214598470166,-0.10492137469586867,-0.11946878302590347,0.9682482409190946,-0.20098841126645747,2.4421887138969653,2.2690633857714615,3.2284042718128427,0.37798492291175345,0.05885724172785668,-0.02284094575687359,-0.5485085804958281,-1.2778071471731798,0.9387323686797295,0.9606565062364099,0.9912932072790889,0.989778097485213,0.8961547392262597,0.8887381798054562,0.8440130815803206,1
-0.030051506623841463,-0.5659460743653366,0.33457792682259,-0.7718029749729692,-0.2061469572778484,0.08284066639418988,-0.20733997653264644,0.03323527210318698,-0.135990541912447,-1.6398514187369844,0.3232820753225157,-0.049887322718284284,-0.03700650810502571,-0.004314493684256524,0.5744666243115986,0.5075377321350136,-0.15183384033189312,0.01297621398684534,-0.6320745582351021,1.002185005860336,0.37997342557274427,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.21707958111369433,-0.2432507889187782,-0.2889814664850159,0.5636300602925659,1.3346997929146622,0.3403775436663679,0.3670739844678313,0.36868327021189223,0.3972562844025105,0.40141733914319855,0.44558904439196295,0.4411366557897166,0
-0.02823328269228304,-0.4045648934395202,0.301095973170113,-0.3828662542236963,-0.1922731071146012,0.05220428510834352,-0.2102417478125698,0.031132883116830257,-0.09622554628334375,-0.8311458293787054,-0.016402730254061634,-0.05563780392011164,-0.036061463919242476,0.24459860348435425,-0.04709953966630653,0.22885353648808346,-0.07459000592474384,-0.048809575602718126,-0.34432990154143917,-1.4919068924765335,0.46735642201676464,-0.20098841126645747,-0.40946876640188634,2.2690633857714615,3.2284042718128427,-0.20567584454688323,-0.2278250153307645,-0.27278928878584796,-0.27165704651233424,1.3831444032871578,0.41714488932155896,0.46483131677490963,0.4666706279954494,0.4609385353413048,0.5473229452693891,0.5733051395111316,0.6340030298384095,1
0.0029214859316627592,-0.19958007156694557,-0.29295505299732166,0.342807785279552,-0.15657358810513397,-0.04639421598064705,0.08805333317479358,-0.045536495885630274,0.2523430439740529,0.46133899647068705,-0.9780674766352395,-0.06022556928833913,0.036654435931300945,-0.2503828697423689,0.5237265292929939,1.6620865426722953,-0.14143563185400762,0.11474104389906711,0.7978325577342188,0.23356625130646858,1.1149268420929848,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.1961872269343058,-0.23605375110095167,-0.2833878050980306,-0.6691874542835049,0.4796232363398881,1.1087684520468348,1.09986294744169,1.136973526815704,1.1789789879555466,1.0722477121371805,1.1133127900150028,1.0771670982080743,0
-0.02842039848215969,0.2881213667728009,-0.2356298899256563,-0.34100438085884044,-0.052734330957767736,-0.037971333120711895,-0.05718505255969005,-0.03885632442898069,-0.10236071703754823,0.42443378108330576,-0.17926530827022885,-0.05733455419588245,-0.027834985538136323,-0.5775257974496859,0.07023693006421629,1.50283843087405,-0.1098696418318553,-0.3831797310285906,1.1484649058163126,0.5993449871749179,0.8910079137051836,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.11214748242695051,-0.08732998152913699,-0.001349509901614321,-0.3189820950565212,-0.21640324401193306,0.966712989993305,0.8722838778308114,0.8551514800930862,0.8236504863405302,0.7284471459777649,0.6658778795975099,0.6665760174555223,0
-0.01902202966172157,-0.24495747362731007,-0.16207105235582026,0.5771933354152982,-0.19892266088974958,-0.05183641374072014,-0.15359869538412507,-0.04784234187066668,0.04681482370820199,0.4236314937922753,-0.546869412935292,-0.05946296141904182,-0.01691119354344052,0.93159875166972,0.15903209634677296,0.06960542468983767,-0.07161908921677655,0.5690483202929157,-1.00198564656367,0.2384195570111132,0.09909950843124969,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.18901820498258337,-0.2295413084391522,-0.2654292080134989,-0.6005661338944337,-0.8245873886883252,-0.05350351020933522,0.08084051547270478,0.12588273765086902,0.15729417941574622,0.26389711267943267,0.3504448393031852,0.4077064842879434,0
-0.025425157627427347,0.22511119552790781,0.029689227653821343,-0.20068010608324754,-0.1594691268387325,-0.045648523971037955,-0.12259081322517018,-0.04614686688166932,-0.060209821670698785,0.33136845532382153,-0.5515226294500396,-0.0594794671784047,-0.023657758980837506,-0.4779605585822416,0.42858885113310957,-1.0451313578978827,-0.17968618446908635,-0.8811005059562487,1.3706568565651336,0.6687276061844031,0.1911637368276284,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.16019340774953414,-0.17596159504609335,-0.16415449658597572,-0.5366773183597813,-0.10025291311884087,0.2327597693833889,0.19032872765663297,0.1241484481325754,0.0640781309401177,0.12386127231693923,0.041869039015259644,0.05797545934631366,0
-0.024640728748330558,-0.4481362661874488,-0.034738168010793685,-0.06762280687954883,-0.20845320295259898,-0.05374803061730883,-0.12317295639743327,-0.04882571736428515,-0.029533967899676255,0.3650645215470833,-0.30024893765366734,-0.0582563695162495,-0.022279569543236954,0.6471266406198791,-0.07881209905293651,0.8658459836810666,-0.03448263036718561,0.6053929024044237,0.19162074034618876,-1.5045353135920734,0.3815338362235295,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.21515036373970617,-0.24715318048119347,-0.31135611203295704,-0.5248460562237346,1.0527871807470064,0.23634702852615544,0.3748945710523974,0.42418053479726914,0.43048180663144675,0.5339063378095095,0.6195915095543207,0.6837196951487391,0
-0.029271110748017574,-0.5526816670376483,0.10476997220786091,-0.394048184945238,-0.20730371772669806,-0.052917979595439486,-0.18497255999836956,-0.04390883989619281,-0.11338130154047114,-0.048113433333387134,0.9375066552692035,-0.02781786884814578,-0.0340926218655274,0.7097105050508441,-1.4836784798805491,-0.4877629666040226,0.26595132172600555,0.7071577323166458,1.6115745882218968,-0.817780204911259,-0.638974729390564,-0.20098841126645747,2.4421887138969653,2.2690633857714615,3.2284042718128427,-0.15513067403333475,-0.20465001343501119,-0.23275044938426903,-0.0019042698104684735,-1.4654570536160398,-0.644683816937165,-0.627704629088998,-0.7395277319773509,-0.8163982081267032,-0.6148906759426828,-0.5598537715461961,-0.519766478915106,1
-0.027654263675656265,0.33043103315003075,0.07636104183606214,-0.3066141866031152,-0.21276013493825305,-0.05465098448927962,-0.16317237900070242,-0.05014818785570309,-0.08497773323396882,0.20781621250519508,-0.04277095717096489,-0.05594807040940109,-0.02995149074588003,0.7680272878160614,0.05755190630956373,-0.8858832460996371,-0.08535957899112527,0.023879588620297716,-2.2678550880829635,1.0223102225143303,-0.8020376423977087,-0.20098841126645747,2.4421887138969653,2.2690633857714615,3.2284042718128427,-0.03159966372055731,-0.22085008743798284,-0.2860374341760763,-0.337912114474196,0.07805827325221283,-0.8470052325891652,-0.8161807657770448,-0.895613788623723,0.22651401739269686,-0.6132136000101973,-0.5444249815318007,-0.5180521111457836,1
-0.030645042682374554,-0.5209333227481933,-0.28636012273243977,-0.6465499981264106,-0.2059432510352837,-0.05348505962230003,-0.10945867697813973,-0.04940217886054425,-0.15507773981441658,0.422829206501246,1.1065735219717008,-0.017862597682042156,-0.036056869954450475,-0.35563755083081,-0.04075702778898165,0.8658459836810666,-0.09501505829201894,-0.38681418923974137,0.8882538823515242,0.5866045793651412,0.9885335793793134,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.20857591202433842,-0.22893590307917533,-0.26896204678422647,2.205809244775854,0.5496636368784362,0.9394498205082836,0.9614385648948675,1.0242447081266566,1.0350017249634873,0.9892324534791751,1.0138828099222255,0.9383033088930145,0
0.007785953078466006,-0.39692307128467236,-0.13467672664015717,0.32584297963108066,-0.15223028000473618,-0.04570372184325762,0.08929141231580377,-0.043162830901033976,0.2732480702476386,0.45010697439626646,-0.9377396001740933,-0.0601986168458352,0.04380789539313239,-0.2958984075103434,-0.1771210331514819,0.9454700395801895,-0.07161908921677655,-0.31775948322787634,-0.974998736289814,0.839024783992401,0.20988866463706204,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.12343260611773685,-0.19929560567858268,-0.21184781999079766,-0.6762862115651329,0.19187392412735318,0.1653192974993893,0.20753401814267894,0.1883171603094188,0.17852159639534435,0.19513699944754898,0.2535863242128088,0.26112804001093565,0
-0.030774451948968114,-0.5672882730651415,0.0033095065942939056,-0.7922733286966152,-0.18538347098214442,-0.04908068600688541,-0.0961916266284465,-0.03149796297673215,-0.1543960541750605,-0.3377391453952311,5.7427282428319275,2.3350112525272855,-0.036579925660054115,4.638270358649146,-1.7754340262375257,-1.0451313578978827,0.5901526074829349,3.600186468392674,-0.048486261453328204,-1.4529316802014456,0.007035280034870953,4.975411237388532,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.21055781281218747,-0.23815761076253308,-0.2998743860280925,-0.1486119202974481,0.9620264950491378,-0.4021850988861856,0.040173465232960504,0.2039257659740551,0.31142368531109094,0.5766717740878758,0.8467375847662667,0.899730034083276,1
-0.023168183000333638,0.37946545155278005,0.06164927432209491,0.21215575263838202,0.6345632562326501,-0.004608385241071353,-0.16214747904953503,-0.012203457601942216,-0.014082426740938988,0.32334558241352046,-0.41347720617919315,-0.058914092686810575,-0.023145860046871584,0.6826856545011092,0.04169562661625014,-0.2488907989066539,-0.07644682886722343,0.14745116779942466,-0.14497766602747167,1.3982339098673056,0.9417212598557307,-0.20098841126645747,2.4421887138969653,-0.44071047387687184,-0.3097505503666276,0.5870311768025289,0.5942121744542449,1.1680201232092053,-0.5721711047679215,0.05879716310411197,0.7945245511405377,0.9426691570919077,1.025111852885804,1.0691501783654507,1.0688935602722094,1.1595991600581903,1.1371699701343332,1
-0.028568013086423226,-0.5539399288276129,-0.10068747065961223,1.4633037722276216,-0.20809671702811072,-0.05384540799565862,-0.20939723025280788,-0.039839699922599156,-0.09077206116849529,0.04013816867991668,0.7901547989688618,-0.03489821281382995,-0.03599583585078531,-0.42533321803802104,-2.412856469908746,0.30847759238720635,0.6993337965007325,1.9174323166298584,-0.012920166254175665,-1.583637718916052,-0.6943693074934695,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.1889821065617457,-0.2099174747485581,-0.18623473890302292,-0.19593696884163508,-1.4208062982727154,-0.5392183981398457,-0.711384905543858,-0.8817394724773788,-1.0240577220575566,-0.9687536976970084,-1.0732896170252733,-1.0743644522906814,2
-0.009236164281408547,0.019920272908081335,-0.05300105182123576,1.0653600958399447,-0.07775382267848464,-0.038546744901869746,-0.1710428652438852,-0.03373598996220866,0.15327139772097276,0.410794897135795,-0.6399337432302447,-0.05974209679257092,-0.009810236536374816,0.834878233912774,-0.45619155575380727,0.14922948058896054,0.023078880849680433,0.4818213232252975,1.1520175656266662,-0.5348323725396118,-1.6571426790284782,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,0.3537260101163774,0.009776810777047493,0.5141505473937145,-0.6857512212739703,-0.3369310999386845,-1.6943158421104838,-1.6396885331318733,-1.8121857990415882,-1.8879213000099087,-1.533928286944437,-1.469295227394778,-1.430095764424937,0
-0.030828389745217635,-0.5615104837948602,-0.05604486578964277,-0.6940156308231147,-0.21556837099646672,-0.05592886730462929,-0.1545289318488937,-0.05116547284910151,-0.16121291056862105,-0.4749302721613684,1.8076581435270112,0.047518177689938684,-0.03729133392212983,0.17063585461139563,0.15903209634677296,0.8658459836810666,-0.09427232911502711,0.1220099603213687,0.8366831482524846,1.9987614598033272,0.8098665598643083,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.2072680656005607,-0.24879327895936992,-0.30988409587848725,4.115374953533799,1.378475043251255,0.7170397536567938,0.804244774545085,0.8551514800930862,0.9196353283352352,0.9489826310995362,0.9667392848782369,1.0034492841272402,2
-0.018599140982547505,-0.4398536332374284,0.14180304215681283,-0.6167400455163512,-0.1589089346716795,-0.04377335851949999,0.15888770936343882,-0.04869007936516536,-0.003970756423824168,0.39795830047931463,-1.0943978895039304,-0.06027905630602136,0.0026590964704873246,-2.665551092555518,1.22457409173747,-0.16926674300753103,-0.2929523839603389,-1.7642738512658904,-1.000145913426068,-1.5575077647379925,0.9698086515698798,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.20490349117997614,-0.24280759857809225,-0.29899117633541067,-0.6123973960304805,-1.323041572520992,1.4624722035235598,1.0185288469622014,0.7233454767028168,0.5024704381274755,0.33936552964125544,0.08815540905844725,0.012544713459287463,2
-0.030736906367581047,-0.542390309015792,-0.30005728559027134,-0.5993658327934067,-0.13810179703828307,-0.044349291035301434,-0.14643706721625876,-0.04441748239289202,-0.15769086809861477,0.44770011252317626,1.2213528626688093,-0.010460286941950536,-0.036815727310020724,0.0355116018627212,0.5015277377223527,0.30847759238720635,-0.14663473609295039,-0.0633474084473213,0.9543699416074244,1.1543524161984096,0.9042714042368649,-0.20098841126645747,-0.40946876640188634,2.2690633857714615,3.2284042718128427,0.20634801755622753,-0.10325467522423804,0.013076248412189826,2.3738131671077176,-4.384098911057786,0.840441468167942,0.8863609336830311,0.9418659560077388,0.9639360246404841,0.8911235114288045,0.9710250598822366,1.0840245692853603,1
-0.028514526426545388,-0.5390498377649987,0.06976611157118028,-0.3391108731394032,-0.20981366964401335,-0.053773546614844334,-0.1676081459893548,-0.049741273858343725,-0.1042921596823904,0.14924924026000191,-0.12032456575009214,-0.05680156442202563,-0.03174969982160646,-0.41822141526177503,0.022668090984272703,0.9454700395801895,-0.10504190218140846,-0.40862093850664616,1.4483060677390105,-0.7355407997626897,0.48296052852462507,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.21841203363977463,-0.24839090395636992,-0.31076730557116916,-0.21723324068651922,0.5902287021903454,0.4974994941195165,0.4820366072609542,0.45019487757166554,0.4517092236110448,0.4626306106788997,0.42073154936876894,0.47542401117615024,2
